id,counts
ENSG00000283638,0
ENSG00000283639,0
ENSG00000283644,0
ENSG00000283645,0
ENSG00000283646,0.0773235505859504
ENSG00000283647,0
ENSG00000283648,0.102155058541362
ENSG00000283653,0
ENSG00000283654,0.0173124809665173
ENSG00000283656,0
ENSG00000283657,0
ENSG00000283659,0
ENSG00000283662,0.0278441346194229
ENSG00000283663,0
ENSG00000283664,0
ENSG00000283665,0
ENSG00000283666,0
ENSG00000283667,0
ENSG00000283669,0
ENSG00000283672,0
ENSG00000283673,0.347418590085331
ENSG00000283674,0.0566248920512795
ENSG00000283675,0
ENSG00000283676,0.614462163081983
ENSG00000283677,0
ENSG00000283678,0
ENSG00000283679,0
ENSG00000283680,0
ENSG00000283682,0
ENSG00000283683,0.00874793936744193
ENSG00000283684,0
ENSG00000283685,0
ENSG00000283686,0
ENSG00000283688,0
ENSG00000283689,0
ENSG00000283690,0
ENSG00000283691,0.923873977509192
ENSG00000283692,0
ENSG00000283694,0
ENSG00000283695,0
ENSG00000283696,0.691403213843055
ENSG00000283697,0.0221484452137463
ENSG00000283698,0
ENSG00000283699,0
ENSG00000283701,0
ENSG00000283703,0
ENSG00000283704,0
ENSG00000283705,0
ENSG00000283706,0
ENSG00000283709,0.263084992580739
ENSG00000283710,0
ENSG00000283712,0
ENSG00000283717,0
ENSG00000283721,0
ENSG00000283724,0
ENSG00000283726,0
ENSG00000283728,0
ENSG00000283733,0
ENSG00000283734,0
ENSG00000283736,0
ENSG00000283737,1.07810640439261
ENSG00000283740,0
ENSG00000283743,0
ENSG00000283744,0
ENSG00000283745,0
ENSG00000283749,0
ENSG00000283751,0
ENSG00000283752,0
ENSG00000283755,0
ENSG00000283757,0.00382136057430624
ENSG00000283758,0
ENSG00000283759,0
ENSG00000283761,0.0413052393759246
ENSG00000283762,0
ENSG00000283764,0
ENSG00000283765,0.0190284165626833
ENSG00000283766,0.0365071485412931
ENSG00000283768,0
ENSG00000283769,0
ENSG00000283770,0
ENSG00000283772,0
ENSG00000283773,0
ENSG00000283774,0.147970463768433
ENSG00000283775,0
ENSG00000283776,0
ENSG00000283782,0.00182219325231677
ENSG00000283783,0
ENSG00000283785,0
ENSG00000283787,0.00735556675024072
ENSG00000283788,0
ENSG00000283789,0
ENSG00000283791,0
ENSG00000283792,0
ENSG00000283793,0
ENSG00000283795,0
ENSG00000283796,0
ENSG00000283797,0
ENSG00000283798,0
ENSG00000283799,0
ENSG00000283801,0
ENSG00000283803,0
ENSG00000283805,0
ENSG00000283809,0
ENSG00000283813,0.532814923863511
ENSG00000283815,0
ENSG00000283818,0
ENSG00000283819,0
ENSG00000283821,0
ENSG00000283822,0
ENSG00000283824,0
ENSG00000283828,0.133422922099505
ENSG00000283829,0
ENSG00000283836,0
ENSG00000283839,0
ENSG00000283840,0
ENSG00000283842,0
ENSG00000283844,0
ENSG00000283845,0
ENSG00000283848,0
ENSG00000283849,0.0154474993687674
ENSG00000283853,0
ENSG00000283856,0
ENSG00000283857,0
ENSG00000283858,0
ENSG00000283863,0
ENSG00000283865,0
ENSG00000283867,0
ENSG00000283871,0
ENSG00000283873,0
ENSG00000283874,0
ENSG00000283876,0
ENSG00000283877,0
ENSG00000283879,0
ENSG00000283880,0
ENSG00000283881,0
ENSG00000283885,0
ENSG00000283886,
ENSG00000283888,0
ENSG00000283891,0
ENSG00000283894,0
ENSG00000283897,0
ENSG00000283899,0
ENSG00000283900,0.00785831841482072
ENSG00000283904,0
ENSG00000283906,0
ENSG00000283907,0
ENSG00000283913,0
ENSG00000283914,0
ENSG00000283920,0
ENSG00000283921,0
ENSG00000283923,0
ENSG00000283926,0
ENSG00000283927,0
ENSG00000283928,0
ENSG00000283929,1.01234835534067
ENSG00000283930,0.0142015442995798
ENSG00000283931,0
ENSG00000283933,0
ENSG00000283935,0
ENSG00000283936,0
ENSG00000283938,0
ENSG00000283940,0
ENSG00000283941,0
ENSG00000283944,0
ENSG00000283945,0.0540068343315751
ENSG00000283948,0
ENSG00000283950,0
ENSG00000283952,0
ENSG00000283956,0
ENSG00000283958,0
ENSG00000283959,0.0618052745146979
ENSG00000283967,0
ENSG00000283969,0
ENSG00000283971,0
ENSG00000283972,0
ENSG00000283973,0.0128001612818683
ENSG00000283977,0.215944985610935
ENSG00000283978,0
ENSG00000283980,0.033039475120493
ENSG00000283982,0
ENSG00000283988,0
ENSG00000283990,0
ENSG00000283991,0
ENSG00000283992,0
ENSG00000283994,0
ENSG00000283998,0
ENSG00000283999,0
ENSG00000284000,0
ENSG00000284003,0
ENSG00000284005,0
ENSG00000284008,0
ENSG00000284010,0
ENSG00000284011,0
ENSG00000284012,0
ENSG00000284015,0.302382846926122
ENSG00000284018,0
ENSG00000284020,0
ENSG00000284024,10.2009655018345
ENSG00000284027,0
ENSG00000284028,0
ENSG00000284029,0
ENSG00000284031,0
ENSG00000284032,0
ENSG00000284034,0
ENSG00000284035,0
ENSG00000284038,0
ENSG00000284040,0
ENSG00000284042,0
ENSG00000284043,0
ENSG00000284047,0
ENSG00000284048,0.679144605122295
ENSG00000284049,0
ENSG00000284052,0.0319567889459301
ENSG00000284054,0
ENSG00000284055,0
ENSG00000284057,0
ENSG00000284059,0
ENSG00000284060,0
ENSG00000284062,0.88536427806448
ENSG00000284064,0
ENSG00000284065,0
ENSG00000284067,0
ENSG00000284070,0.175112985218448
ENSG00000284071,0
ENSG00000284074,0
ENSG00000284078,0
ENSG00000284079,0
ENSG00000284081,0
ENSG00000284082,0
ENSG00000284084,0
ENSG00000284085,0
ENSG00000284087,0
ENSG00000284092,0
ENSG00000284094,0
ENSG00000284095,0.0103705885717943
ENSG00000284098,0
ENSG00000284107,0
ENSG00000284108,0
ENSG00000284112,0
ENSG00000284114,0
ENSG00000284116,0.0810553518133972
ENSG00000284117,0
ENSG00000284118,0
ENSG00000284121,0
ENSG00000284122,0
ENSG00000284125,0
ENSG00000284128,1.85094317660701
ENSG00000284129,0
ENSG00000284130,0.133021595628973
ENSG00000284134,0
ENSG00000284135,0
ENSG00000284138,0.370328106271874
ENSG00000284139,0
ENSG00000284140,0
ENSG00000284142,0
ENSG00000284143,0
ENSG00000284144,0
ENSG00000284146,0
ENSG00000284147,0
ENSG00000284148,0
ENSG00000284149,0
ENSG00000284152,0
ENSG00000284154,0
ENSG00000284155,0
ENSG00000284157,0
ENSG00000284158,0
ENSG00000284159,0
ENSG00000284160,0
ENSG00000284162,0
ENSG00000284163,0
ENSG00000284167,0
ENSG00000284171,0
ENSG00000284172,0
ENSG00000284173,0
ENSG00000284175,0
ENSG00000284176,0
ENSG00000284179,0
ENSG00000284180,0
ENSG00000284182,0
ENSG00000284184,0
ENSG00000284185,0
ENSG00000284186,0
ENSG00000284188,0
ENSG00000284190,0
ENSG00000284191,0
ENSG00000284193,0
ENSG00000284194,1.51047184340171
ENSG00000284195,0
ENSG00000284196,0.00273053513392504
ENSG00000284197,0
ENSG00000284200,0
ENSG00000284202,0
ENSG00000284203,0
ENSG00000284204,0
ENSG00000284209,0
ENSG00000284214,0
ENSG00000284216,0
ENSG00000284219,0
ENSG00000284221,0
ENSG00000284224,0
ENSG00000284229,0
ENSG00000284231,0
ENSG00000284233,0
ENSG00000284234,0
ENSG00000284237,0.0181799022719269
ENSG00000284239,0
ENSG00000284240,0
ENSG00000284242,0
ENSG00000284246,0
ENSG00000284247,0
ENSG00000284250,0
ENSG00000284251,0
ENSG00000284252,0
ENSG00000284253,0
ENSG00000284256,0
ENSG00000284258,0
ENSG00000284259,0
ENSG00000284261,0
ENSG00000284263,0
ENSG00000284265,0
ENSG00000284266,0
ENSG00000284268,0
ENSG00000284269,0
ENSG00000284272,0
ENSG00000284276,0
ENSG00000284277,0
ENSG00000284280,0
ENSG00000284283,0
ENSG00000284284,0
ENSG00000284286,0
ENSG00000284288,0
ENSG00000284289,0
ENSG00000284291,0
ENSG00000284292,0.106712603488217
ENSG00000284293,0
ENSG00000284294,0
ENSG00000284299,
ENSG00000284300,0
ENSG00000284305,0
ENSG00000284306,0
ENSG00000284308,0.0370283014931345
ENSG00000284309,0.111182694557877
ENSG00000284310,0
ENSG00000284311,0
ENSG00000284317,0
ENSG00000284321,0
ENSG00000284324,0
ENSG00000284325,0
ENSG00000284327,0
ENSG00000284328,0
ENSG00000284329,0
ENSG00000284331,0
ENSG00000284332,0
ENSG00000284334,0
ENSG00000284336,0
ENSG00000284337,0
ENSG00000284341,0
ENSG00000284343,0
ENSG00000284344,0
ENSG00000284346,0
ENSG00000284351,0
ENSG00000284353,0
ENSG00000284356,0
ENSG00000284357,0
ENSG00000284360,0
ENSG00000284361,0
ENSG00000284362,0
ENSG00000284363,0
ENSG00000284364,0
ENSG00000284368,0
ENSG00000284370,0
ENSG00000284372,0
ENSG00000284373,0
ENSG00000284375,0
ENSG00000284376,0
ENSG00000284377,0
ENSG00000284378,0
ENSG00000284380,0
ENSG00000284385,0
ENSG00000284386,0
ENSG00000284387,0
ENSG00000284388,0
ENSG00000284391,0.0213586314375547
ENSG00000284393,0
ENSG00000284394,0
ENSG00000284395,0
ENSG00000284399,0
ENSG00000284402,0
ENSG00000284407,0
ENSG00000284410,0
ENSG00000284411,0
ENSG00000284412,0
ENSG00000284415,0
ENSG00000284416,0
ENSG00000284418,0
ENSG00000284419,0
ENSG00000284421,0
ENSG00000284424,0
ENSG00000284425,0
ENSG00000284427,0
ENSG00000284428,0.0571748266696924
ENSG00000284430,0
ENSG00000284431,0.00304826289595281
ENSG00000284433,0
ENSG00000284435,0
ENSG00000284436,0
ENSG00000284438,0
ENSG00000284439,0
ENSG00000284440,0
ENSG00000284442,0
ENSG00000284443,0
ENSG00000284446,0
ENSG00000284447,0
ENSG00000284448,0
ENSG00000284450,0
ENSG00000284452,0
ENSG00000284453,0
ENSG00000284458,0
ENSG00000284459,0
ENSG00000284461,0.0365920737630273
ENSG00000284463,0
ENSG00000284464,0
ENSG00000284465,0
ENSG00000284469,0.159876133267042
ENSG00000284471,0.0394000773354921
ENSG00000284473,0
ENSG00000284474,0
ENSG00000284479,0
ENSG00000284481,0
ENSG00000284482,0
ENSG00000284484,0
ENSG00000284485,0
ENSG00000284488,0
ENSG00000284489,0
ENSG00000284490,0
ENSG00000284491,0.183004177525961
ENSG00000284498,0
ENSG00000284499,0
ENSG00000284500,0
ENSG00000284503,0
ENSG00000284505,0
ENSG00000284508,0
ENSG00000284512,0.120769688943323
ENSG00000284513,0
ENSG00000284516,0.047814564374848
ENSG00000284517,0
ENSG00000284518,0
ENSG00000284519,0
ENSG00000284520,0
ENSG00000284522,0
ENSG00000284523,0
ENSG00000284525,0
ENSG00000284526,0.0478931432275676
ENSG00000284532,0
ENSG00000284534,0
ENSG00000284535,0
ENSG00000284536,0
ENSG00000284538,0
ENSG00000284540,1.10472968867062
ENSG00000284541,0
ENSG00000284542,0
ENSG00000284543,0.00285170124415303
ENSG00000284544,0
ENSG00000284546,0
ENSG00000284547,0
ENSG00000284550,0
ENSG00000284553,0
ENSG00000284554,0
ENSG00000284557,0
ENSG00000284558,0
ENSG00000284564,0
ENSG00000284565,0
ENSG00000284567,0
ENSG00000284568,0
ENSG00000284570,0
ENSG00000284572,0
ENSG00000284574,0
ENSG00000284575,0
ENSG00000284583,0
ENSG00000284584,0
ENSG00000284585,0
ENSG00000284586,0
ENSG00000284587,0
ENSG00000284591,0
ENSG00000284592,0
ENSG00000284594,0
ENSG00000284595,0
ENSG00000284596,0
ENSG00000284600,0
ENSG00000284601,0
ENSG00000284602,0.19378583984074
ENSG00000284603,0
ENSG00000284604,0.0415200704305453
ENSG00000284605,0.0126502494830717
ENSG00000284606,0
ENSG00000284607,0.0938911416332269
ENSG00000284608,0.423607990060314
ENSG00000284609,0
ENSG00000284610,0.298240616146312
ENSG00000284611,0.0256470811437617
ENSG00000284612,0
ENSG00000284613,0
ENSG00000284614,0
ENSG00000284615,0
ENSG00000284616,0.0113544682401899
ENSG00000284617,0
ENSG00000284618,0
ENSG00000284619,0
ENSG00000284620,0.479546007191292
ENSG00000284621,1.28325847860085
ENSG00000284622,0
ENSG00000284623,0
ENSG00000284624,0.0137680479652177
ENSG00000284625,0.298240616146312
ENSG00000284626,0.0144964867585166
ENSG00000284627,0
ENSG00000284628,0
ENSG00000284629,0
ENSG00000284630,0.355946313603405
ENSG00000284631,0
ENSG00000284632,0.826101068509661
ENSG00000284633,0.032396552294621
ENSG00000284634,0.0554240800063969
ENSG00000284635,0
ENSG00000284636,0
ENSG00000284637,0
ENSG00000284638,0
ENSG00000284639,0
ENSG00000284640,0.0297107923504036
ENSG00000284641,0
ENSG00000284642,0.126238406903481
ENSG00000284643,0
ENSG00000284644,0
ENSG00000284645,0
ENSG00000284646,0
ENSG00000284648,0
ENSG00000284649,0
ENSG00000284650,0
ENSG00000284651,1.6399879353501
ENSG00000284652,0
ENSG00000284653,0
ENSG00000284654,2.24813886043039
ENSG00000284655,0
ENSG00000284656,0.00753516336260238
ENSG00000284657,0.0732064399696457
ENSG00000284658,0
ENSG00000284659,0
ENSG00000284660,0
ENSG00000284661,0
ENSG00000284662,0
ENSG00000284663,0
ENSG00000284664,0.0564500285008587
ENSG00000284665,0
ENSG00000284666,0
ENSG00000284667,0
ENSG00000284668,4.40672089477724
ENSG00000284669,0.141229996962454
ENSG00000284670,0
ENSG00000284671,0
ENSG00000284672,0.0355734618778329
ENSG00000284673,0
ENSG00000284674,0
ENSG00000284675,0
ENSG00000284676,0
ENSG00000284677,0.083457812340027
ENSG00000284678,0
ENSG00000284679,0
ENSG00000284680,0
ENSG00000284682,0
ENSG00000284684,0
ENSG00000284685,0.0330857888428966
ENSG00000284686,0
ENSG00000284687,0
ENSG00000284688,0
ENSG00000284689,0
ENSG00000284690,0.0459050283638042
ENSG00000284691,3.15767098059215
ENSG00000284692,0
ENSG00000284693,0.00808767376170203
ENSG00000284694,0.00817708618120675
ENSG00000284695,0
ENSG00000284696,0
ENSG00000284697,0.0147904653387777
ENSG00000284698,0
ENSG00000284699,0
ENSG00000284700,0.0416234560322677
ENSG00000284701,1.59641055247618
ENSG00000284702,0
ENSG00000284703,0.21424109629773
ENSG00000284704,0
ENSG00000284705,0
ENSG00000284706,0
ENSG00000284707,0.0703521160632192
ENSG00000284708,0
ENSG00000284709,0
ENSG00000284710,0
ENSG00000284711,0
ENSG00000284713,0.263032271123697
ENSG00000284715,0
ENSG00000284716,0.0425812345028089
ENSG00000284717,0
ENSG00000284718,0
ENSG00000284719,0.166929510076702
ENSG00000284720,0
ENSG00000284721,0
ENSG00000284722,0.791588347901777
ENSG00000284723,0.029625609359388
ENSG00000284724,0
ENSG00000284725,0
ENSG00000284726,0.330849565004581
ENSG00000284727,0
ENSG00000284728,0
ENSG00000284730,0
ENSG00000284731,0
ENSG00000284732,0
ENSG00000284733,0
ENSG00000284734,0.0656386572452371
ENSG00000284735,0
ENSG00000284736,0
ENSG00000284738,0.12029188262255
ENSG00000284739,0
ENSG00000284740,1.04783964025661
ENSG00000284742,0
ENSG00000284743,0
ENSG00000284744,0
ENSG00000284745,0
ENSG00000284746,0
ENSG00000284747,0.120540996140344
ENSG00000284748,0
ENSG00000284753,16.7448981307063
ENSG00000284762,0
ENSG00000284763,0
ENSG00000284770,0.121549136758456
ENSG00000284772,0
ENSG00000284773,0.247631193903855
ENSG00000284776,0.0234944945813102
ENSG00000284779,0
ENSG00000284783,0
ENSG00000284788,0
ENSG00000284791,0.0114186529608466
ENSG00000284797,0.0261485603840029
ENSG00000284800,0.0054447061467191
ENSG00000284803,0.0895865401296225
ENSG00000284808,0
ENSG00000284809,0
ENSG00000284820,0.0461965373921595
ENSG00000284823,0
ENSG00000284825,0
ENSG00000284829,0
ENSG00000284830,0.0178154357499886
ENSG00000284834,0
ENSG00000284837,0
ENSG00000284839,0
ENSG00000284840,0
ENSG00000284842,0
ENSG00000284844,0
ENSG00000284846,0
ENSG00000284847,0
ENSG00000284848,0
ENSG00000284858,0
ENSG00000284862,0.0252398153323825
ENSG00000284867,0
ENSG00000284873,0.22133260355686
ENSG00000284874,0.0693653766064258
ENSG00000284876,0
ENSG00000284879,0.223333069705641
ENSG00000284882,0.151598686741975
ENSG00000284883,0
ENSG00000284892,0
ENSG00000284895,0
ENSG00000284902,0.0216848256759769
ENSG00000284906,0.0178498999048323
ENSG00000284914,0
ENSG00000284917,0
ENSG00000284922,0.121001071339474
ENSG00000284928,0.0404730075486887
ENSG00000284930,0
ENSG00000284931,1.12567336169603
ENSG00000284932,0
ENSG00000284934,0.0734485141361914
ENSG00000284946,0.590778709043636
ENSG00000284948,0.170849834642198
ENSG00000284951,0.0135407684920053
ENSG00000284952,0.00374847221735439
ENSG00000284954,1.18134580320933
ENSG00000284956,0
ENSG00000284957,0
ENSG00000284959,0.0290833263240574
ENSG00000284962,0
ENSG00000284964,0
ENSG00000284966,0.00325175221228927
ENSG00000284968,0.783610574176497
ENSG00000284969,1.21036848216899
ENSG00000284976,0
ENSG00000284977,0
ENSG00000284981,0
ENSG00000284985,0
ENSG00000284986,0
ENSG00000284987,0.0236792190998474
ENSG00000284988,0
ENSG00000284989,0
ENSG00000284994,0.161229184765391
ENSG00000284999,0
ENSG00000285000,0
ENSG00000285006,0.0171659864623588
ENSG00000285010,0.536490183488393
ENSG00000285012,0
ENSG00000285016,0.0322030501891501
ENSG00000285018,0.259883877973354
ENSG00000285020,0
ENSG00000285025,0
ENSG00000285030,0
ENSG00000285035,0.0824680491616696
ENSG00000285040,0
ENSG00000285041,0.0105532804205104
ENSG00000285042,0
ENSG00000285043,0.391142242231724
ENSG00000285045,0
ENSG00000285051,0.00124804701148427
ENSG00000285053,1.16747614429346
ENSG00000285057,0
ENSG00000285062,0
ENSG00000285064,0
ENSG00000285068,0
ENSG00000285076,0
ENSG00000285077,0.162614987378519
ENSG00000285079,0
ENSG00000285080,0
ENSG00000285081,0
ENSG00000285082,0
ENSG00000285085,0.144365298687136
ENSG00000285090,0.197650153114823
ENSG00000285091,0
ENSG00000285094,0
ENSG00000285095,0
ENSG00000285100,0
ENSG00000285102,0
ENSG00000285103,0.156484902207994
ENSG00000285108,0.843268727699285
ENSG00000285115,0
ENSG00000285116,0
ENSG00000285117,0.0469113780581203
ENSG00000285122,0.181316123344598
ENSG00000285128,0
ENSG00000285130,0.0262312896230285
ENSG00000285133,0
ENSG00000285135,0
ENSG00000285142,0
ENSG00000285144,0
ENSG00000285151,0
ENSG00000285155,0
ENSG00000285159,0.0433114237801902
ENSG00000285160,0
ENSG00000285162,
ENSG00000285163,0
ENSG00000285165,0.532941300174996
ENSG00000285169,0
ENSG00000285171,0.00688682991733892
ENSG00000285177,0.0649963719356667
ENSG00000285179,0
ENSG00000285184,0.130489970231248
ENSG00000285188,0
ENSG00000285190,0.102551833565871
ENSG00000285191,0
ENSG00000285201,0
ENSG00000285204,0
ENSG00000285205,0
ENSG00000285210,0
ENSG00000285212,0.0627993713982207
ENSG00000285215,0
ENSG00000285216,0
ENSG00000285218,0
ENSG00000285219,0.0268372894943005
ENSG00000285220,0
ENSG00000285228,0
ENSG00000285230,0.351756662787279
ENSG00000285231,0.228246253987063
ENSG00000285237,0
ENSG00000285238,0
ENSG00000285239,0.0587362364532755
ENSG00000285244,0.0343400078528088
ENSG00000285245,0
ENSG00000285253,0
ENSG00000285254,0.0271427778519118
ENSG00000285257,0.661330673452083
ENSG00000285268,0
ENSG00000285269,0.00399527128309532
ENSG00000285278,0.391286964617407
ENSG00000285280,0.0202685717510718
ENSG00000285283,0
ENSG00000285287,0.0500112518652698
ENSG00000285292,0.484602491792494
ENSG00000285294,0
ENSG00000285300,0
ENSG00000285303,0.0851917100329751
ENSG00000285304,0
ENSG00000285314,0
ENSG00000285323,0
ENSG00000285325,0
ENSG00000285329,0
ENSG00000285330,0.0116639191565892
ENSG00000285331,0.380007889515463
ENSG00000285336,0.0143219050585068
ENSG00000285338,0.0329223332738544
ENSG00000285347,0
ENSG00000285354,0
ENSG00000285361,0
ENSG00000285366,0
ENSG00000285367,0
ENSG00000285370,0
ENSG00000285373,0
ENSG00000285374,0
ENSG00000285382,0.0034690192763991
ENSG00000285388,0
ENSG00000285398,0
ENSG00000285401,0
ENSG00000285402,0
ENSG00000285404,0
ENSG00000285405,0
ENSG00000285407,0
ENSG00000285409,0
ENSG00000285410,1.48894116540161
ENSG00000285412,0
ENSG00000285413,0.0262272999505795
ENSG00000285416,0
ENSG00000285417,0
ENSG00000285420,0.346177608456548
ENSG00000285424,0
ENSG00000285427,0.356578463170871
ENSG00000285437,0.622141213689706
ENSG00000285444,0.00318143266107792
ENSG00000285445,0
ENSG00000285446,0
ENSG00000285448,0.0590983877365721
ENSG00000285454,0
ENSG00000285458,0.252192948920075
ENSG00000285462,0
ENSG00000285467,0.507392501918894
ENSG00000285470,0
ENSG00000285471,0
ENSG00000285472,0
ENSG00000285473,0
ENSG00000285480,0.10554239905146
ENSG00000285483,0.106994027647944
ENSG00000285486,0.0069154281833093
ENSG00000285491,0
ENSG00000285492,0
ENSG00000285498,0
ENSG00000285505,0
ENSG00000285508,0
ENSG00000285509,0.0364103631948995
ENSG00000285513,0
ENSG00000285517,0.00295558850803026
ENSG00000285518,0.0168771357286172
ENSG00000285519,0
ENSG00000285520,0
ENSG00000285521,0.0282747597125724
ENSG00000285522,0
ENSG00000285523,0
ENSG00000285524,1.90499862596035
ENSG00000285525,0
ENSG00000285526,0
ENSG00000285527,0
ENSG00000285528,0
ENSG00000285529,0
ENSG00000285530,0
ENSG00000285531,0.575791551518154
ENSG00000285532,0.0322064570690544
ENSG00000285533,0.0971500657075918
ENSG00000285534,0
ENSG00000285535,0
ENSG00000285536,0
ENSG00000285537,0
ENSG00000285538,0
ENSG00000285539,0
ENSG00000285540,0
ENSG00000285541,0
ENSG00000285542,0.0223575072255314
ENSG00000285543,0.00754934243344599
ENSG00000285544,0
ENSG00000285545,0.0251132080147729
ENSG00000285547,0
ENSG00000285548,0
ENSG00000285549,0
ENSG00000285550,0
ENSG00000285551,0
ENSG00000285552,0
ENSG00000285553,0
ENSG00000285554,0
ENSG00000285555,0
ENSG00000285556,0
ENSG00000285557,0
ENSG00000285558,0
ENSG00000285559,0
ENSG00000285560,0.0681033723609082
ENSG00000285561,0.00559052395266587
ENSG00000285562,0
ENSG00000285563,0
ENSG00000285564,0
ENSG00000285565,0.552102156501859
ENSG00000285566,0
ENSG00000285567,0
ENSG00000285568,0
ENSG00000285569,0.00585528250651765
ENSG00000285570,0.0926353017875581
ENSG00000285571,0.201151641001791
ENSG00000285572,0
ENSG00000285573,0
ENSG00000285575,0
ENSG00000285576,0
ENSG00000285577,0
ENSG00000285578,0
ENSG00000285579,0
ENSG00000285580,0.0106375724651535
ENSG00000285581,0
ENSG00000285582,0
ENSG00000285583,0
ENSG00000285584,0.00719722036197311
ENSG00000285585,0
ENSG00000285586,0
ENSG00000285587,0
ENSG00000285588,0.937743023966859
ENSG00000285589,0.430728793786517
ENSG00000285590,0
ENSG00000285591,0
ENSG00000285592,0.0176908707844102
ENSG00000285593,0
ENSG00000285594,0
ENSG00000285595,0
ENSG00000285596,0.0371318292421561
ENSG00000285597,0
ENSG00000285598,0
ENSG00000285599,0.0647318488599354
ENSG00000285600,0.137504886990416
ENSG00000285601,0
ENSG00000285602,0.123955010728576
ENSG00000285603,0
ENSG00000285604,0
ENSG00000285605,0
ENSG00000285606,0
ENSG00000285607,0
ENSG00000285608,0.00829287645201147
ENSG00000285609,0
ENSG00000285610,0
ENSG00000285611,0
ENSG00000285612,0
ENSG00000285613,0
ENSG00000285614,0.0624078974498202
ENSG00000285615,0
ENSG00000285616,0
ENSG00000285618,0
ENSG00000285619,0
ENSG00000285620,0
ENSG00000285621,0
ENSG00000285622,0
ENSG00000285623,0
ENSG00000285624,0
ENSG00000285625,1.09724810081471
ENSG00000285626,0
ENSG00000285627,0.0161100867552981
ENSG00000285628,0
ENSG00000285629,0.0209792211074399
ENSG00000285630,0.100141770664484
ENSG00000285631,0
ENSG00000285632,0.112009428005169
ENSG00000285633,0
ENSG00000285634,0
ENSG00000285635,0
ENSG00000285636,0
ENSG00000285637,0.258996145009418
ENSG00000285638,0.0115190950994336
ENSG00000285639,0.0124598807584972
ENSG00000285640,0
ENSG00000285641,0.292165086120433
ENSG00000285642,0
ENSG00000285643,0
ENSG00000285644,0.330760494669212
ENSG00000285645,0
ENSG00000285646,0.192759504735232
ENSG00000285647,0
ENSG00000285648,0
ENSG00000285649,0.185926639471742
ENSG00000285650,0.0554497667026461
ENSG00000285651,0
ENSG00000285652,0
ENSG00000285653,0.0272655862644845
ENSG00000285654,0
ENSG00000285655,0
ENSG00000285656,0
ENSG00000285657,0
ENSG00000285658,0.700664513664281
ENSG00000285659,0
ENSG00000285660,0
ENSG00000285661,0.0161910498106203
ENSG00000285662,0.0218355158465191
ENSG00000285663,0.00693078821629296
ENSG00000285664,0.0081661976889849
ENSG00000285665,0.0424864657373965
ENSG00000285666,0
ENSG00000285667,0.00954335110111664
ENSG00000285668,0
ENSG00000285669,0.066152038355842
ENSG00000285670,0
ENSG00000285671,0
ENSG00000285672,0.205983933704503
ENSG00000285673,0.0423901684649054
ENSG00000285674,0
ENSG00000285675,0
ENSG00000285676,0.142130422307272
ENSG00000285677,0.150742537690364
ENSG00000285679,0.271484758402257
ENSG00000285680,0
ENSG00000285681,0
ENSG00000285683,0
ENSG00000285684,0
ENSG00000285685,0
ENSG00000285686,0
ENSG00000285687,0
ENSG00000285688,0
ENSG00000285689,0
ENSG00000285690,0
ENSG00000285691,0
ENSG00000285692,0.0320858675760846
ENSG00000285693,0.0956868840721898
ENSG00000285694,0
ENSG00000285695,0
ENSG00000285696,0
ENSG00000285697,0.0926849962126042
ENSG00000285698,0
ENSG00000285699,0
ENSG00000285700,0
ENSG00000285701,0
ENSG00000285702,0.679981735495486
ENSG00000285703,0.080138888256969
ENSG00000285704,0.0601302537770173
ENSG00000285705,0.0147656301424975
ENSG00000285706,0.126411452747992
ENSG00000285707,0
ENSG00000285708,0
ENSG00000285709,0
ENSG00000285710,0.0508033092946047
ENSG00000285711,0.711541661616761
ENSG00000285712,0
ENSG00000285713,0.1307208862354
ENSG00000285714,0
ENSG00000285715,0
ENSG00000285716,0
ENSG00000285717,0
ENSG00000285718,0.0247739174649135
ENSG00000285719,0
ENSG00000285720,0
ENSG00000285722,0
ENSG00000285723,0
ENSG00000285724,0
ENSG00000285725,0.780624200949072
ENSG00000285726,0
ENSG00000285727,0
ENSG00000285728,0.439220940265126
ENSG00000285729,0
ENSG00000285730,0.104943242422026
ENSG00000285731,0.0889349921418919
ENSG00000285732,0
ENSG00000285733,0.0104919035167564
ENSG00000285734,0
ENSG00000285735,0
ENSG00000285736,0.0327696077624493
ENSG00000285737,0.0116175760558821
ENSG00000285738,0
ENSG00000285739,0
ENSG00000285740,0
ENSG00000285741,0
ENSG00000285742,0.031341024441479
ENSG00000285743,0
ENSG00000285744,0
ENSG00000285745,0
ENSG00000285746,0
ENSG00000285747,0
ENSG00000285748,0
ENSG00000285749,0
ENSG00000285750,0.0136526756696252
ENSG00000285751,0
ENSG00000285752,0.0858588621897177
ENSG00000285753,0
ENSG00000285754,0
ENSG00000285755,0
ENSG00000285756,1.96746139062726
ENSG00000285758,0
ENSG00000285759,0
ENSG00000285760,0
ENSG00000285761,0.205117477193273
ENSG00000285762,
ENSG00000285763,0.163569557346731
ENSG00000285764,0
ENSG00000285765,0
ENSG00000285766,0.0200310655152775
ENSG00000285768,0
ENSG00000285769,0
ENSG00000285770,0
ENSG00000285771,0.0234754828594644
ENSG00000285772,0
ENSG00000285773,0
ENSG00000285774,3.7587237805
ENSG00000285775,0
ENSG00000285776,0
ENSG00000285777,0.408491096398815
ENSG00000285778,0
ENSG00000285779,0.0580047400299752
